daq_type,DSI 
sample_rate,300 
timestamp,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,F7,F8,A2,T6,T4 
22.63242094457499,-433.8675842285156,994.033447265625,851.4297485351562,-130.34786987304688,947.6481323242188,-522.900634765625,-116.01960754394531,-720.7379760742188,-834.3908081054688,868.0301513671875,-135.7351531982422,831.5059204101562,-700.3233642578125,794.0009155273438,-192.0050048828125,-24.430648803710938,-733.904541015625,9.07650089263916,81.19284057617188,-483.4834899902344,-200.35067749023438
22.63341732763391,-581.6044921875,552.0780029296875,245.8939666748047,943.85986328125,-735.53857421875,-345.7669982910156,-655.072021484375,593.6739501953125,-682.9063720703125,354.4798583984375,148.97463989257812,-541.5827026367188,881.4249267578125,-47.93416976928711,-655.9989013671875,-316.9089050292969,-755.9931030273438,-556.5330200195312,260.6602783203125,-450.0624694824219,-93.36473083496094
22.635416509611762,46.30341339111328,647.5020141601562,-359.67022705078125,379.8128356933594,538.2684326171875,-57.77341842651367,586.404541015625,920.5553588867188,-13.874774932861328,923.7640991210938,-411.1220397949219,-949.200927734375,-776.5873413085938,495.7546081542969,748.2857055664062,-727.5543212890625,-916.31982421875,635.0932006835938,230.54498291015625,130.35452270507812,985.7927856445312
22.63689536534313,-460.4433898925781,-198.30953979492188,955.4671020507812,463.03369140625,110.8646011352539,-840.2132568359375,-969.3384399414062,-123.9959487915039,-50.325923919677734,755.5234375,-473.6745300292969,530.1079711914062,814.1197509765625,-105.4184799194336,-115.3489990234375,-724.9439697265625,-160.0450897216797,709.663330078125,508.1515197753906,236.93515014648438,533.4027099609375
22.637984136786137,788.9824829101562,-579.3108520507812,944.1651000976562,-865.0457153320312,301.12164306640625,-427.5200500488281,-138.79873657226562,84.2381362915039,-445.9154968261719,-301.14141845703125,-138.2203826904297,236.09791564941406,783.3325805664062,864.9708862304688,-742.7041015625,-300.0089111328125,-946.455810546875,-386.55126953125,517.8087768554688,-757.9179077148438,-354.48406982421875
22.639164655027226,-517.74072265625,-13.386354446411133,455.0888366699219,-274.70269775390625,222.1110382080078,-951.6954345703125,791.9493408203125,-83.01770782470703,-860.281494140625,-495.49249267578125,-889.1438598632812,-475.5661315917969,128.2020721435547,-889.8732299804688,-736.9262084960938,627.4838256835938,-793.282470703125,605.1091918945312,-314.13458251953125,-512.8515014648438,68.02059173583984
22.640189267870177,-218.09317016601562,175.10012817382812,-689.361328125,-738.0294189453125,-295.4766540527344,-367.49847412109375,926.62841796875,928.2271728515625,445.11932373046875,-161.8168487548828,76.11873626708984,321.10736083984375,847.8036499023438,910.7944946289062,596.0193481445312,664.7964477539062,-549.2550659179688,843.2559204101562,-416.6091613769531,295.5259094238281,-761.7052001953125
22.64178457146065,-172.0813446044922,-300.9287109375,795.6808471679688,-797.0159301757812,826.544189453125,-506.8864440917969,889.193359375,863.5626831054688,-146.72445678710938,522.9995727539062,692.1510009765625,653.0038452148438,407.4649963378906,-695.1943969726562,667.2450561523438,-497.7803649902344,-68.70929718017578,-574.4125366210938,-67.43806457519531,-118.57862091064453,-670.9592895507812
22.642888099381672,316.41229248046875,-372.7298583984375,179.22425842285156,-573.33056640625,-788.9118041992188,503.06243896484375,413.9190673828125,-568.7000732421875,-119.73440551757812,-639.0421752929688,-425.88604736328125,867.8283081054688,-916.5789184570312,844.7227783203125,-931.90625,334.9610290527344,563.8411865234375,-609.918701171875,-674.868408203125,617.046630859375,-208.22283935546875
22.644092677097785,130.0572509765625,-613.0089111328125,-13.398192405700684,-880.68212890625,776.7496337890625,547.461669921875,435.2312927246094,714.3377685546875,-988.0265502929688,334.4012145996094,-598.270751953125,828.23583984375,-45.7376708984375,-597.1027221679688,-62.29822540283203,-93.9707260131836,154.71859741210938,922.1414184570312,907.478271484375,-434.0537109375,-338.89703369140625
22.644921606210552,-46.54156494140625,949.0556030273438,820.7774658203125,-642.3917846679688,-711.65478515625,-4.5359978675842285,-492.5743713378906,-850.4930419921875,-369.2518615722656,-803.0704345703125,-678.9880981445312,-34.61467742919922,264.6067199707031,47.248207092285156,-928.7760620117188,-8.767363548278809,140.6354217529297,60.756446838378906,5.216236591339111,-199.0771484375,-824.20849609375
22.645744119463313,173.87208557128906,-53.38497543334961,639.8446655273438,299.720703125,770.436279296875,-780.8577270507812,335.93524169921875,336.03985595703125,505.5037841796875,265.0694274902344,300.81317138671875,-877.9503173828125,-595.2748413085938,-248.30975341796875,-62.80592727661133,-544.657470703125,823.3615112304688,527.322998046875,-696.95556640625,108.15168762207031,832.5635375976562
22.646553480203064,130.17906188964844,482.6954650878906,68.63973236083984,-437.1098327636719,-606.6636962890625,-319.8686218261719,-757.20068359375,-916.1461791992188,-862.0733642578125,-17.596038818359375,-697.9887084960938,-681.7617797851562,70.68431091308594,643.6370239257812,-307.2785339355469,423.0956726074219,-536.7833251953125,-310.3121032714844,392.9215087890625,626.25927734375,874.0548706054688
22.6473503300158,-316.3462219238281,-430.4417419433594,-808.352783203125,201.85763549804688,-207.99920654296875,-560.9379272460938,-357.1195068359375,295.32281494140625,-108.47525787353516,-314.67254638671875,-755.5921020507812,287.9775695800781,855.7950439453125,261.3001708984375,550.626708984375,-831.7860717773438,-793.9837646484375,611.2589111328125,197.1409912109375,-415.40069580078125,771.219970703125
22.64847182234484,239.15211486816406,-220.2025604248047,-77.60115051269531,649.6146850585938,-691.6259765625,993.3668212890625,700.0702514648438,-608.5052490234375,-280.95556640625,-288.2019348144531,346.3372802734375,445.0498046875,98.82366180419922,603.6408081054688,227.9587860107422,-375.91705322265625,708.9696655273438,973.7540893554688,-711.3955078125,-310.5188293457031,497.1065979003906
22.65121043218837,-687.0726318359375,-662.5244750976562,258.6148681640625,37.671592712402344,61.45884323120117,-509.7026672363281,-866.992431640625,736.6423950195312,-255.57884216308594,-619.09619140625,669.0874633789062,-150.4003448486328,307.9761047363281,324.9269714355469,-417.8016357421875,-911.2981567382812,-332.5304260253906,70.34719848632812,526.0580444335938,-712.2052001953125,-827.8380737304688
22.652503869565567,437.6730651855469,265.7743835449219,-773.004638671875,-233.29872131347656,-225.4078826904297,-629.8432006835938,506.35504150390625,126.42517852783203,40.864994049072266,-892.6875,334.46466064453125,-117.19239044189453,-659.408203125,981.117919921875,922.631591796875,-882.9782104492188,125.80436706542969,958.0595092773438,861.71630859375,-243.58828735351562,-364.74859619140625
22.653581734046565,-583.6480102539062,502.68194580078125,419.9505615234375,333.6548156738281,779.0687255859375,-119.32720947265625,991.1211547851562,152.10084533691406,380.19647216796875,-479.48651123046875,682.10400390625,-290.79803466796875,297.0340881347656,831.0831909179688,-656.8934936523438,-124.09745788574219,-998.0508422851562,166.46205139160156,-268.2600402832031,-207.4897918701172,296.4161682128906
22.654922648787803,263.2962646484375,883.1686401367188,634.7709350585938,-78.06735229492188,-864.3163452148438,156.05316162109375,-98.6451644897461,874.98486328125,-701.0065307617188,495.9419250488281,-608.7603759765625,359.569580078125,-70.00655364990234,-29.38704490661621,622.6207275390625,522.5171508789062,-934.570068359375,215.27272033691406,306.18695068359375,13.628807067871094,-217.9151611328125
22.777726379610396,-956.8749389648438,546.54833984375,907.895263671875,823.7726440429688,186.2093963623047,-229.90858459472656,-197.33447265625,781.5984497070312,-905.7855224609375,862.174072265625,-84.13977813720703,-178.19879150390625,136.66673278808594,-828.776123046875,-219.1853790283203,-901.2449340820312,-923.9458618164062,422.67425537109375,-841.0911865234375,646.089111328125,941.265869140625
22.779921566111426,-920.4391479492188,328.49212646484375,-800.2861328125,587.609375,909.5885620117188,-120.86199188232422,-180.17140197753906,733.4053955078125,-142.42161560058594,-874.8450317382812,-806.9459838867188,-524.2319946289062,-894.3159790039062,437.2003173828125,303.62109375,-661.5619506835938,-889.7626342773438,-949.4810180664062,302.52783203125,308.9563903808594,729.0592041015625
22.781938391704294,993.8137817382812,-722.4654541015625,814.1008911132812,982.4258422851562,464.40167236328125,-436.898193359375,-567.11376953125,-831.0866088867188,496.6883850097656,282.95050048828125,288.7691345214844,171.6976318359375,502.954833984375,-856.6321411132812,150.84352111816406,265.2187194824219,-901.228515625,-126.71774291992188,-291.0893249511719,336.00244140625,-544.9681396484375
22.784017771932216,986.0900268554688,-261.39544677734375,-668.2901611328125,-227.8023223876953,-49.013671875,638.416259765625,709.779296875,699.6428833007812,289.0931701660156,-228.8605194091797,955.4802856445312,-221.23345947265625,-797.1019287109375,-152.1605987548828,566.5518798828125,-33.77870178222656,725.8997192382812,-78.0492172241211,-137.62625122070312,-638.57861328125,150.63096618652344
22.786105492778148,558.4551391601562,-113.00201416015625,-335.2668151855469,-895.7136840820312,-446.7257995605469,-852.9324951171875,746.2769775390625,347.5645446777344,317.7842102050781,236.63136291503906,987.1137084960938,-531.450439453125,924.515869140625,166.961669921875,-597.6160888671875,238.62521362304688,-966.1446533203125,-124.74359130859375,-631.600830078125,702.8436279296875,-470.98577880859375
22.788095692551988,555.9324340820312,-643.7903442382812,-188.84739685058594,65.6040267944336,-936.2796020507812,-869.8486938476562,329.87744140625,-712.3290405273438,-992.334716796875,350.7799987792969,-579.4628295898438,898.7431030273438,-623.8426513671875,-152.65423583984375,-330.8215026855469,-987.0126953125,331.3303527832031,349.7068176269531,400.96453857421875,-555.5905151367188,434.6733703613281
22.79020298177094,-993.6663818359375,322.0999755859375,-961.6221923828125,-349.8465576171875,603.4583740234375,-376.8377380371094,-171.6081085205078,-65.43923950195312,138.703125,-385.2273254394531,-1.9071767330169678,451.44720458984375,903.98779296875,476.5987854003906,-845.4850463867188,-651.1714477539062,-867.8157348632812,-764.9705810546875,324.9755859375,969.9755249023438,928.3765258789062
22.79183934686545,-573.0924682617188,285.70361328125,746.1289672851562,985.3258056640625,-292.47576904296875,22.884239196777344,-482.2776184082031,971.96630859375,-501.1697692871094,553.5928955078125,-890.9230346679688,-963.81982421875,916.279052734375,-741.8690795898438,-304.1876220703125,-856.5441284179688,-565.7559814453125,-578.60302734375,-263.6761474609375,412.38299560546875,-325.87408447265625
22.793096855426615,-261.12786865234375,-379.0848693847656,518.5647583007812,530.1185302734375,350.03466796875,-105.94178771972656,159.08229064941406,545.15576171875,-58.76102066040039,412.94879150390625,-506.6779479980469,-975.07958984375,428.94366455078125,665.9993896484375,-747.56005859375,627.3588256835938,892.6654663085938,-599.132080078125,537.9615478515625,553.8466186523438,822.5413208007812
22.794255238950687,-501.5633239746094,-230.52737426757812,-87.89268493652344,349.2261962890625,-387.7585144042969,-265.6588439941406,-865.9440307617188,140.80303955078125,81.01982116699219,-69.57893371582031,712.7483520507812,207.40379333496094,794.367431640625,477.7608337402344,864.3773193359375,-284.61865234375,474.44482421875,171.35726928710938,-740.92529296875,55.0050163269043,-130.8399200439453
22.7955685654939,-44.98678970336914,365.3284912109375,-728.9087524414062,-181.1356964111328,-706.5589599609375,753.4195556640625,179.412109375,39.961280822753906,-925.7092895507812,-474.3428955078125,-217.77438354492188,273.1650695800781,265.6199645996094,-621.8934326171875,352.55908203125,878.2913818359375,-961.8635864257812,-865.3280639648438,-888.0140380859375,-253.3663787841797,531.0717163085938
22.797082708455303,-12.055804252624512,-858.6994018554688,785.4835205078125,-782.1114501953125,-890.989013671875,273.23297119140625,-364.0289001464844,378.4753112792969,-565.0798950195312,-890.3234252929688,-814.919921875,-904.0101928710938,293.9618225097656,-217.66717529296875,-123.76774597167969,-656.8030395507812,-352.4381408691406,-588.75732421875,-52.955074310302734,-767.6072387695312,-780.2169189453125
22.798439342053555,810.6188354492188,975.074951171875,-282.1253662109375,9.508892059326172,-599.5352172851562,981.5848999023438,-932.3054809570312,198.9859161376953,65.68241119384766,-788.6513671875,147.66465759277344,-491.33526611328125,662.4271850585938,699.9955444335938,792.653076171875,-768.6384887695312,-61.020748138427734,243.33877563476562,-697.1766967773438,-41.66468811035156,-499.12933349609375
22.799607349367637,-525.01611328125,919.9074096679688,671.646728515625,-724.6262817382812,995.713623046875,34.118778228759766,288.32373046875,978.7402954101562,-54.48269271850586,-912.025634765625,-793.3639526367188,261.3133544921875,632.7333984375,522.58349609375,912.588623046875,195.98721313476562,3.568401336669922,-206.3321990966797,629.649169921875,-673.0928344726562,-205.3302459716797
22.80092580859886,-442.8150634765625,-396.7341613769531,776.3333740234375,460.0690612792969,-387.75439453125,82.66012573242188,-315.28729248046875,-444.8067626953125,-873.076904296875,-685.63232421875,-448.32025146484375,-647.2957763671875,551.74072265625,-171.38555908203125,875.2117919921875,-402.7520446777344,285.1083068847656,-118.2826919555664,-738.4974975585938,68.58442687988281,-758.5255126953125
22.802547096422355,-302.6217346191406,-210.28892517089844,-336.3145446777344,27.987560272216797,-551.3364868164062,779.5392456054688,317.6496276855469,-126.6054916381836,987.7706298828125,402.9254455566406,496.9757080078125,-899.9553833007812,-823.3271484375,695.2696533203125,927.1368408203125,219.1948699951172,-82.56656646728516,30.56315040588379,322.1722106933594,-119.3008804321289,-153.3525848388672
22.803862347723573,814.3614501953125,-157.5528564453125,711.7250366210938,753.5770874023438,144.1480712890625,975.8145751953125,-470.79327392578125,749.1163940429688,658.4956665039062,560.6995239257812,239.9449005126953,80.6702880859375,-714.5881958007812,934.21484375,-337.40899658203125,-982.6256103515625,709.4489135742188,-448.3637390136719,548.835205078125,-839.6693725585938,-805.6765747070312
22.805071737334693,113.4349136352539,255.052001953125,530.3717651367188,-452.3504638671875,501.8416748046875,-506.7923278808594,-933.0996704101562,-218.09703063964844,-193.73385620117188,352.2012939453125,-555.6085815429688,-35.00072479248047,866.5072021484375,-607.4093017578125,-452.2189636230469,-839.217529296875,523.8851928710938,-891.9552001953125,926.8609008789062,417.0225524902344,-952.4525756835938
22.807193141445655,708.490478515625,-375.9620056152344,-773.9007568359375,-754.5281982421875,129.2036895751953,113.97730255126953,762.5474853515625,226.52320861816406,259.0672912597656,-991.5756225585938,-680.5083618164062,307.1260986328125,139.15672302246094,-596.4630126953125,-397.078857421875,974.3720092773438,7.19660758972168,89.18672180175781,572.9369506835938,55.07249069213867,594.7092895507812
22.80938127050068,-368.74664306640625,-969.5324096679688,-405.6063232421875,539.4220581054688,-969.1849365234375,605.8018798828125,-61.89632797241211,-590.9845581054688,-498.1595458984375,761.3839111328125,211.24313354492188,506.5287780761719,772.790771484375,-984.8223876953125,78.417724609375,915.8869018554688,412.5043640136719,127.51355743408203,-131.3409423828125,834.198974609375,563.5460205078125
22.810905358045087,-211.5657501220703,-320.1248779296875,577.2623901367188,689.7125244140625,-581.4418334960938,151.77003479003906,-949.3487548828125,220.46815490722656,245.38107299804688,-745.3350830078125,891.8408813476562,-128.6065216064453,-924.0852661132812,286.37945556640625,142.51979064941406,-685.2525024414062,163.0896759033203,-351.9554138183594,-250.38282775878906,302.75640869140625,-331.64190673828125
22.81222862917131,388.88909912109375,418.49859619140625,-316.55340576171875,-822.8997802734375,674.8297729492188,-993.1921997070312,413.0574645996094,-620.1920166015625,88.46075439453125,179.82980346679688,223.8878936767578,-52.168704986572266,-973.7820434570312,558.3372192382812,146.7283172607422,-417.5472412109375,-620.3970336914062,121.516357421875,-228.0782470703125,334.7175598144531,761.833984375
22.813592961801575,-194.4556121826172,-663.0130615234375,-286.78338623046875,-597.548828125,632.1276245117188,-244.9742431640625,-252.06124877929688,-211.66116333007812,807.135009765625,562.8482055664062,767.0445556640625,-641.1085205078125,93.43949127197266,-786.9083251953125,347.1697082519531,-790.7643432617188,-793.7008056640625,-569.853271484375,969.5244140625,-714.92041015625,-469.1949462890625
22.81509363145696,-172.9199676513672,-942.6264038085938,891.0554809570312,-656.953125,-852.120361328125,360.7513122558594,-242.87741088867188,-127.86891174316406,-154.7867431640625,-850.5953979492188,653.1175537109375,114.43063354492188,342.3194274902344,524.5960693359375,77.74994659423828,-518.09716796875,-785.8529663085938,-607.802734375,634.0333862304688,467.3494567871094,304.40423583984375
22.816385464869157,661.0736694335938,-670.3897094726562,-213.59222412109375,-714.1773681640625,-684.6655883789062,-568.31298828125,378.59320068359375,-769.1688232421875,-624.3579711914062,727.2410888671875,48.33564758300781,-430.1720275878906,254.73509216308594,511.9427490234375,-445.52593994140625,-337.3382263183594,439.00537109375,311.40228271484375,-91.17949676513672,-441.028076171875,983.7561645507812
22.817573682142257,-561.166015625,486.9981384277344,-556.1458740234375,-11.955384254455566,-760.9603881835938,-277.4618835449219,581.0725708007812,981.6116333007812,881.348388671875,-819.14892578125,-378.4885559082031,761.2338256835938,-957.3377075195312,67.9610366821289,217.6446075439453,156.6804656982422,-938.2120971679688,-900.2338256835938,600.0012817382812,-459.7565002441406,110.71312713623047
22.818470940164087,566.6189575195312,667.3344116210938,-886.7534790039062,136.54165649414062,97.38098907470703,-571.9808349609375,-85.28055572509766,-543.6909790039062,583.98876953125,-100.21076965332031,-717.3501586914062,314.4886474609375,-916.5748291015625,575.6954345703125,-867.3505859375,-170.34817504882812,-131.87460327148438,-474.8443908691406,-174.72247314453125,756.5862426757812,-431.2873840332031
22.819365952634914,-904.2769165039062,-661.7168579101562,-228.70330810546875,-723.4948120117188,826.4282836914062,-371.3968811035156,959.3772583007812,-640.4879760742188,-74.75355529785156,437.4773864746094,-755.5958251953125,332.6053161621094,679.944580078125,-727.959228515625,869.61865234375,-969.47900390625,-204.33053588867188,-341.6990966796875,166.50851440429688,838.9844970703125,-847.5225219726562
22.82022728184071,312.4705810546875,69.24681091308594,942.0245361328125,-386.5539855957031,333.199951171875,-311.2319641113281,-19.730318069458008,-163.11155700683594,116.9847183227539,571.2503662109375,-481.4896545410156,-164.89633178710938,398.1022644042969,-388.2876892089844,76.1827392578125,-784.8133544921875,-244.31277465820312,-680.976318359375,65.4541015625,679.0857543945312,-160.46356201171875
22.8210786664635,-322.36688232421875,-778.1404418945312,226.54412841796875,-945.5103759765625,62.52481460571289,238.06674194335938,-26.534067153930664,-146.9313507080078,585.4524536132812,-308.63189697265625,344.84027099609375,407.0863037109375,-665.219482421875,-910.4453125,-476.2253723144531,-506.2596130371094,527.9923706054688,695.522216796875,392.8023681640625,288.9844055175781,874.2724609375
22.824342093655517,707.5535888671875,11.412742614746094,-985.7948608398438,-890.053955078125,815.01123046875,-855.5989379882812,216.8028564453125,952.9684448242188,525.7057495117188,-416.5492248535156,-619.0675048828125,-183.4568328857422,763.8623657226562,565.1555786132812,-851.0835571289062,658.2437744140625,-348.7052001953125,534.6602783203125,-665.7117919921875,-132.98385620117188,-380.0169982910156
22.82565060830373,385.4262390136719,326.20050048828125,40.003658294677734,-522.8804321289062,-223.56570434570312,265.2647399902344,-225.65464782714844,-42.318050384521484,-666.8117065429688,-1.3963886499404907,-255.5709991455078,-956.9780883789062,524.0999755859375,-74.40351867675781,283.88531494140625,-564.7642822265625,-942.3892822265625,185.12942504882812,-778.5606689453125,-64.76309204101562,-844.9993896484375
22.827190735498153,-497.6481628417969,32.51316452026367,-357.14532470703125,-447.76898193359375,9.95390796661377,647.7463989257812,-974.0973510742188,46.87554168701172,269.981689453125,-295.537841796875,-421.70947265625,-909.6787719726562,-458.7671813964844,433.77142333984375,916.808837890625,-448.14178466796875,835.4136962890625,-624.8156127929688,-113.1861572265625,837.1654663085938,-597.478515625
22.828757488511602,-704.9387817382812,678.623046875,-214.9492950439453,-873.3744506835938,-441.12457275390625,-5.5638628005981445,-951.2808837890625,309.0173645019531,130.82125854492188,505.74200439453125,412.7285461425781,-507.27947998046875,213.43032836914062,190.97158813476562,-133.0767822265625,-929.940185546875,-420.6381530761719,509.0632019042969,-515.1616821289062,53.87376403808594,288.7043151855469
22.82998837125374,-4.400448799133301,707.5980224609375,541.226806640625,-416.48712158203125,419.0481872558594,303.06683349609375,736.4725952148438,177.10037231445312,659.515625,-354.0561828613281,-300.7728271484375,538.131103515625,786.7354736328125,249.2460174560547,-779.7072143554688,-767.473388671875,440.3719482421875,-917.5104370117188,-603.0389404296875,-743.02001953125,609.3214721679688
22.83152432813916,-537.86474609375,-706.80859375,585.6216430664062,-134.94232177734375,984.137451171875,855.89794921875,-830.3214721679688,401.5581359863281,382.5465087890625,-624.208740234375,-973.1593017578125,123.7131118774414,295.837890625,801.036376953125,-479.8812255859375,486.761962890625,493.4848327636719,950.5877075195312,-549.1311645507812,-477.4313659667969,877.72900390625
22.832413245542984,-755.7562255859375,-456.6205749511719,-896.232421875,197.21554565429688,-454.97344970703125,919.7913208007812,-121.64315795898438,736.3296508789062,563.012451171875,594.2679443359375,-506.1585998535156,-410.06158447265625,3.527486562728882,212.73178100585938,-278.632080078125,-804.6842041015625,891.1986694335938,-143.84210205078125,-923.2992553710938,-226.5202178955078,361.44561767578125
22.833347715552847,-79.27336120605469,484.71405029296875,-264.41845703125,846.9993896484375,664.8661499023438,-940.5838012695312,-781.2183227539062,-101.73513793945312,118.2913589477539,30.163063049316406,-148.49952697753906,313.4702453613281,667.967529296875,317.8280944824219,-733.6685791015625,437.6155090332031,-90.09207153320312,707.5115356445312,2.4270412921905518,-736.1962280273438,-765.0484008789062
22.834786151366178,-522.36376953125,-732.1273193359375,702.02587890625,680.7363891601562,-381.0543212890625,-628.0360107421875,739.4436645507812,695.540771484375,-259.85577392578125,-299.8873291015625,420.03668212890625,-576.8306274414062,-581.5133056640625,164.597412109375,-898.7915649414062,-619.7070922851562,886.6852416992188,844.6351928710938,785.542724609375,665.2505493164062,-901.1738891601562
22.835665124186992,-89.15556335449219,388.4147644042969,-560.481689453125,-898.8038940429688,-714.6095581054688,-851.8939208984375,-948.2022705078125,211.6300048828125,148.4281463623047,-592.3171997070312,-345.14886474609375,-673.0374755859375,-740.3380737304688,-220.89761352539062,-774.604736328125,-891.5347900390625,722.6903076171875,-748.6188354492188,-151.55812072753906,294.5300598144531,-395.21026611328125
22.836538643526797,-970.070068359375,224.44717407226562,-645.8228149414062,-396.35784912109375,-232.59214782714844,-766.2467041015625,-463.8153076171875,-715.4553833007812,-631.3574829101562,-975.3896484375,-832.6040649414062,-960.54052734375,518.285888671875,498.164306640625,223.9759063720703,-504.5771484375,422.29058837890625,353.50640869140625,-497.1212158203125,989.2230834960938,-61.774837493896484
22.839615689985646,-867.2932739257812,892.7953491210938,-904.28271484375,441.3746337890625,-183.0452880859375,-934.9530639648438,96.04751586914062,473.36846923828125,-950.2872314453125,787.4251708984375,-573.6507568359375,-910.938720703125,164.0279998779297,-755.0432739257812,-376.0856018066406,-464.86798095703125,488.8041076660156,476.5709228515625,34.499176025390625,-808.0503540039062,310.65966796875
22.840968794860895,-974.1309814453125,831.1912231445312,-289.8111267089844,-400.7901306152344,-276.3661193847656,-55.664485931396484,-718.9030151367188,-169.8347930908203,825.3136596679688,-310.800048828125,357.6720886230469,341.33355712890625,-39.33137893676758,-107.77281951904297,562.178955078125,-872.966552734375,-899.3562622070312,697.331298828125,-402.2301330566406,190.92352294921875,-993.3168334960938
22.84210055256594,370.41900634765625,-727.9280395507812,-478.9667663574219,-612.1904907226562,-764.499755859375,333.08203125,183.5191192626953,117.94998168945312,-726.3251953125,-170.104736328125,252.15187072753906,-704.9393920898438,-952.0596313476562,-634.4557495117188,188.3852996826172,-344.1656494140625,201.37193298339844,486.7178649902344,394.2266845703125,-27.275678634643555,222.8263702392578
22.843399764217146,-724.249267578125,-48.64603042602539,-496.8216247558594,824.04150390625,-393.6772766113281,356.8307189941406,56.90165710449219,453.22125244140625,-581.6754150390625,-564.7742919921875,514.17529296875,-747.1153564453125,66.64009857177734,-509.85943603515625,-516.1661987304688,-794.9092407226562,-708.4422607421875,93.8385009765625,-141.18031311035156,-587.2755126953125,707.0419311523438
22.84458413197424,-162.94320678710938,12.617467880249023,113.21859741210938,81.33111572265625,826.0283203125,604.0643920898438,824.4658813476562,-406.22528076171875,-751.8170776367188,140.10679626464844,-601.291748046875,-709.6464233398438,-506.514404296875,419.1775817871094,-886.4677734375,511.44683837890625,-999.8948974609375,204.69996643066406,486.9301452636719,-255.63441467285156,729.1295166015625
22.845877569351437,845.5172119140625,-93.9243392944336,-400.1963806152344,-904.531982421875,787.9662475585938,790.08642578125,66.67234802246094,-797.873291015625,997.2412109375,-321.8642883300781,-449.5225524902344,-946.3699340820312,804.5693359375,-957.081787109375,275.715576171875,545.481689453125,48.52290725708008,257.54010009765625,778.3593139648438,-200.99317932128906,-577.1270751953125
22.847036273668508,-566.4617309570312,-89.63810729980469,-333.3731689453125,494.9241638183594,-726.7560424804688,-570.3277587890625,883.3558959960938,-360.48223876953125,-527.9514770507812,21.817340850830078,761.8682250976562,-990.0340576171875,209.53280639648438,208.85987854003906,460.73480224609375,619.7362670898438,-90.97038269042969,-739.3345947265625,-887.547607421875,165.6520233154297,-197.89527893066406
22.848296990159675,-313.7809143066406,-823.8380126953125,100.97148895263672,216.6519012451172,302.77349853515625,-786.0426025390625,492.189453125,118.11534118652344,967.71826171875,-719.0925903320312,990.6864013671875,293.8384704589844,-244.56919860839844,-863.7528076171875,-877.0584106445312,307.9281311035156,-556.0032348632812,603.89599609375,912.296875,-756.229248046875,-939.5029907226562
22.849441900377734,185.48594665527344,335.4717712402344,471.41558837890625,639.457275390625,-920.085205078125,428.589111328125,-789.3296508789062,409.29876708984375,383.17724609375,800.9071655273438,325.7864074707031,-917.8391723632812,242.98585510253906,-212.6946563720703,397.2995300292969,-42.2430419921875,818.7106323242188,-823.3681030273438,-73.05378723144531,-851.70361328125,-313.2439270019531
22.85061439879382,-232.93490600585938,352.9487609863281,642.2960815429688,-983.4005126953125,116.20565795898438,-448.95849609375,-144.81649780273438,386.05682373046875,-859.9652099609375,-710.291748046875,-270.9925842285156,-640.54248046875,101.15707397460938,752.086181640625,524.4081420898438,695.0654907226562,187.07615661621094,-126.86345672607422,-738.819091796875,592.7592163085938,-4.318589210510254
22.851460009142603,153.5912322998047,-296.5586242675781,416.380615234375,494.7143859863281,-764.1259155273438,-510.0353698730469,-26.625694274902344,-541.3828735351562,-217.8660125732422,-640.1131591796875,654.0778198242188,443.18780517578125,914.8877563476562,-49.46217346191406,-771.4970703125,931.2614135742188,-998.6572875976562,-981.93701171875,559.8038940429688,-960.7587890625,622.5964965820312
22.85233481165441,484.8127136230469,400.062744140625,-659.9744873046875,192.82249450683594,204.70652770996094,832.9060668945312,426.3551025390625,-749.6857299804688,191.84950256347656,587.82275390625,-457.24102783203125,955.64306640625,45.553489685058594,-192.86463928222656,-370.44097900390625,-771.9161376953125,49.40513610839844,587.07958984375,-983.5294799804688,30.694759368896484,43.575077056884766
22.855505529669344,-22.69118309020996,-838.8734741210938,-921.8428955078125,407.186279296875,-906.9755859375,-911.9802856445312,-62.61817169189453,-498.9699401855469,-458.439453125,425.603759765625,-734.1776123046875,-865.8238525390625,-295.30621337890625,505.8758850097656,-230.63670349121094,-590.906494140625,876.0385131835938,-331.59906005859375,-750.2614135742188,737.9810180664062,767.2108764648438
22.856705937076452,174.69247436523438,18.560495376586914,503.6572570800781,-866.7846069335938,-392.7208251953125,523.9453735351562,-599.3680419921875,447.0414123535156,-711.5409545898438,42.44569396972656,-80.52363586425781,269.8670349121094,-734.6144409179688,-84.57679748535156,814.4421997070312,-120.01560974121094,-175.01882934570312,-723.9801635742188,59.44647216796875,33.610450744628906,884.0040283203125
22.85821558893585,-231.9142303466797,-842.7640991210938,891.0676879882812,934.3661499023438,-769.35595703125,846.8447875976562,211.09971618652344,78.15840148925781,-118.56036376953125,-907.5676879882812,-834.2264404296875,148.9635467529297,-301.4461364746094,-394.1300964355469,641.2377319335938,-582.3364868164062,-684.5010986328125,493.18048095703125,544.8941650390625,687.093994140625,-232.91726684570312
